# BLASTN 2.2.31+
# Query: ASV_000001
# Database: /db/sbr_cyanobacteria/sbr_cyanobacteria_2020-01/blast_alias/All_Synechococcus_and_Prochlorococcus_RNAs
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 148 hits found
ASV_000012	CK_Pro_MIT9313_50037_LLIV_LLIV_Hba	96.80	406	13	0	1	406	303	708	0.0	673
ASV_000012	CK_Pro_LG_01540_LLII_LLII_Hba	96.80	406	13	0	1	406	303	708	0.0	673
ASV_000012	CK_Pro_NATL2A_50009_LLI_LLI_Hba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9312_50010_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9311_00925_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9302_02044_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9201_00776_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9123_00547_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9116_01249_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MIT9107_01237_HLII_HLII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_MED4_50009_HLI_HLI_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_HNLC2_00876_HLIII_HLIII_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_HNLC1_01415_HLIV_HLIV_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Pro_EQPAC1_01987_HLI_HLI_Lba	96.55	406	14	0	1	406	303	708	0.0	670
ASV_000012	CK_Syn_CB0205_00043_5.2_5.2A_2	96.31	406	15	0	1	406	286	691	0.0	664
ASV_000012	CK_Pro_MIT9401_00226_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9322_00359_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9321_01038_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9314_00953_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9301_00037_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9215_00039_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT9202_50057_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_MIT0604_02093_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_GP2_00662_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_AS9601_00038_HLII_HLII_Lba	96.31	406	15	0	1	406	303	708	0.0	664
ASV_000012	CK_Pro_UH18301_50011_HLII_HLII_Lba	96.06	406	16	0	1	406	303	708	0.0	661
ASV_000012	CK_Pro_SB_01939_HLII_HLII_Lba	96.06	406	16	0	1	406	303	708	0.0	661
ASV_000012	CK_Cya_PCC7001_50073_5.2_5.2B_1	95.81	406	17	0	1	406	287	692	0.0	655
ASV_000012	CK_Cya_PCC7001_50085_5.2_5.2B_1	95.81	406	17	0	1	406	287	692	0.0	655
ASV_000012	CK_Cya_PCC6307_50060_5.2_5.2B_1	94.83	406	21	0	1	406	286	691	0.0	637
ASV_000012	CK_Cya_PCC6307_50047_5.2_5.2B_1	94.83	406	21	0	1	406	286	691	0.0	637
ASV_000012	CK_Syn_WH5701_00052_5.2_5.2B_1	94.58	406	22	0	1	406	316	721	0.0	634
ASV_000012	CK_Syn_WH5701_00049_5.2_5.2B_1	94.58	406	22	0	1	406	286	691	0.0	634
ASV_000012	CK_Syn_WH5701_00050_5.2_5.2B_1	94.58	406	22	0	1	406	286	691	0.0	634
ASV_000012	CK_Syn_WH5701_00048_5.2_5.2B_1	94.58	406	22	0	1	406	286	691	0.0	634
ASV_000012	CK_Cya_NS01_02459_5.2_5.2B_1	94.58	406	22	0	1	406	317	722	0.0	634
ASV_000012	CK_Cya_NS01_00870_5.2_5.2B_1	94.58	406	22	0	1	406	317	722	0.0	634
ASV_000012	CK_Cya_NS01_00450_5.2_5.2B_1	94.58	406	22	0	1	406	317	722	0.0	634
# BLASTN 2.2.31+
# Query: ASV_000018
# Database: /db/sbr_cyanobacteria/sbr_cyanobacteria_2020-01/blast_alias/All_Synechococcus_and_Prochlorococcus_RNAs
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 148 hits found
ASV_000018	CK_Pro_MED4_50009_HLI_HLI_Lba	100.00	406	0	0	1	406	303	708	0.0	733
ASV_000018	CK_Pro_EQPAC1_01987_HLI_HLI_Lba	100.00	406	0	0	1	406	303	708	0.0	733
ASV_000018	CK_Pro_MIT9515_00038_HLI_HLI_Lba	99.75	406	1	0	1	406	303	708	0.0	728
ASV_000018	CK_Pro_HNLC2_00876_HLIII_HLIII_Lba	99.75	406	1	0	1	406	303	708	0.0	728
ASV_000018	CK_Pro_HNLC1_01415_HLIV_HLIV_Lba	99.75	406	1	0	1	406	303	708	0.0	728
ASV_000018	CK_Pro_SB_01939_HLII_HLII_Lba	99.26	406	3	0	1	406	303	708	0.0	719
ASV_000018	CK_Pro_NATL1A_00039_LLI_LLI_Hba	99.26	406	3	0	1	406	303	708	0.0	719
ASV_000018	CK_Pro_MIT0801_02295_LLI_LLI_Hba	99.26	406	3	0	1	406	303	708	0.0	719
ASV_000018	CK_Pro_PAC1_01349_LLI_LLI_Hba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_NATL2A_50009_LLI_LLI_Hba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9401_00226_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9322_00359_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9321_01038_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9314_00953_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9301_00037_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9215_00039_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT9202_50057_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_MIT0604_02093_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_GP2_00662_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_AS9601_00038_HLII_HLII_Lba	99.01	406	4	0	1	406	303	708	0.0	715
ASV_000018	CK_Pro_UH18301_50011_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9312_50010_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9311_00925_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9302_02044_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9201_00776_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9123_00547_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9116_01249_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT9107_01237_HLII_HLII_Lba	98.77	406	5	0	1	406	303	708	0.0	710
ASV_000018	CK_Pro_MIT0601_01069_LLIII_LLIII_Hba	98.52	406	6	0	1	406	303	708	0.0	706
ASV_000018	CK_Syn_BIOS-U3-1_03100_CRD1_CRD1a_3dA	98.28	406	7	0	1	406	316	721	0.0	700
ASV_000018	CK_Syn_BIOS-U3-1_00634_CRD1_CRD1a_3dA	98.28	406	7	0	1	406	316	721	0.0	700
ASV_000018	CK_Syn_MITS9220_02744_CRD1_CRD1a_3dA	98.03	406	8	0	1	406	316	721	0.0	697
ASV_000018	CK_Syn_MITS9220_00571_CRD1_CRD1a_3dA	98.03	406	8	0	1	406	316	721	0.0	697
ASV_000018	CK_Syn_KORDI-100_26650_UC-A_UC-A_n.a.	98.03	406	8	0	1	406	316	721	0.0	697
ASV_000018	CK_Syn_CC9616_02854_EnvC_EnvC_n.a.	98.03	406	8	0	1	406	317	722	0.0	697
ASV_000018	CK_Syn_BIOS-E4-1_04047_CRD1_CRD1b_3cA	98.03	406	8	0	1	406	316	721	0.0	697
ASV_000018	CK_Syn_BIOS-E4-1_00664_CRD1_CRD1b_3cA	98.03	406	8	0	1	406	316	721	0.0	697
ASV_000018	CK_Pro_MIT9211_50003_LLIII_LLIII_Hba	98.03	406	8	0	1	406	303	708	0.0	697
ASV_000018	CK_Syn_PROS-7-1_02496_VI_VIb_2	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_PROS-7-1_00629_VI_VIb_2	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_NOUM97013_02568_VII_VIIb_3a	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_NOUM97013_00573_VII_VIIb_3a	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_MEDNS5_02429_VI_VIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_MEDNS5_00561_VI_VIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_A18-25c_02631_VII_VIIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_A18-25c_00559_VII_VIIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_A15-60_02667_VII_VIIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Syn_A15-60_00586_VII_VIIa_3c	97.78	406	9	0	1	406	316	721	0.0	691
ASV_000018	CK_Pro_MIT9313_92287_LLIV_LLIV_Hba	97.78	406	9	0	1	406	303	708	0.0	691
ASV_000018	CK_Pro_MIT9313_50037_LLIV_LLIV_Hba	97.78	406	9	0	1	406	303	708	0.0	691
ASV_000018	CK_Syn_WH7805_00047_VI_VIa_2	97.54	406	10	0	1	406	285	690	0.0	688
ASV_000018	CK_Syn_WH7805_00046_VI_VIa_2	97.54	406	10	0	1	406	286	691	0.0	688
ASV_000018	CK_Syn_WH7803_50016_V_V_3a	97.54	406	10	0	1	406	286	691	0.0	688
ASV_000018	CK_Syn_WH7803_50050_V_V_3a	97.54	406	10	0	1	406	286	691	0.0	688
ASV_000018	CK_Syn_KORDI-52_24400_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000018	CK_Syn_KORDI-52_24340_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000018	CK_Syn_KORDI-52_05000_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000018	CK_Syn_BMK-MC-1_02777_V_V_2	97.54	406	10	0	1	406	316	721	0.0	688
ASV_000018	CK_Syn_BMK-MC-1_00660_V_V_2	97.54	406	10	0	1	406	316	721	0.0	688
ASV_000018	CK_Pro_SS52_00739_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_SS51_00402_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_SS35_02006_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_SS2_02023_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_SS120_50010_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_MIT9303_00046_LLIV_LLIV_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_MIT9303_00045_LLIV_LLIV_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_MIT0703_03075_LLIV_LLIV_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_MIT0702_03080_LLIV_LLIV_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_MIT0701_03064_LLIV_LLIV_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Pro_LG_01540_LLII_LLII_Hba	97.54	406	10	0	1	406	303	708	0.0	688
ASV_000018	CK_Syn_WH8102_50049_III_IIIa_3c	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000018	CK_Syn_WH8102_50058_III_IIIa_3c	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000018	CK_Syn_WH8109_02421_II_IIa_3bB	97.04	406	12	0	1	406	310	715	0.0	679
ASV_000018	CK_Syn_WH8109_00528_II_IIa_3bB	97.04	406	12	0	1	406	310	715	0.0	679
ASV_000018	CK_Syn_WH8103_02514_III_IIIa_3bB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_WH8103_02252_III_IIIa_3bB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_WH8101_02605_VIII_VIII_1	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_WH8101_00593_VIII_VIII_1	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_WH8016_50067_I_Ib_3aA	97.04	406	12	0	1	406	286	691	0.0	679
ASV_000018	CK_Syn_TAK9802_02346_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_TAK9802_00515_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9915_02529_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_RS9915_02276_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_RS9907_02675_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9907_02665_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9907_00484_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9902_02636_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9902_00514_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_RS9902_00505_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_ROS8604_03373_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_ROS8604_00781_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_PROS-U-1_02791_II_IIh_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_PROS-U-1_00600_II_IIh_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_M16.1_02241_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_M16.1_00491_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_CC9902_50045_IV_IVa_3dA	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000018	CK_Syn_CC9902_50007_IV_IVa_3dA	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000018	CK_Syn_CC9605_50075_II_IIc_3c	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000018	CK_Syn_CC9605_50018_II_IIc_3c	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000018	CK_Syn_BOUM118_02425_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_BOUM118_02155_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_BL107_00043_IV_IVa_3dA	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000018	CK_Syn_A18-46.1_02559_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A18-46.1_02293_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A18-40_02464_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A18-40_02213_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A15-62_02488_II_IIc_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_A15-62_00527_II_IIc_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_A15-44_02870_II_IIa_2	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_A15-44_00496_II_IIa_2	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_A15-44_00489_II_IIa_2	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000018	CK_Syn_A15-28_02444_III_IIIb_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A15-28_02184_III_IIIb_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A15-24_02400_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Syn_A15-24_02160_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000018	CK_Pro_MIT0603_00362_LLII_LLII_Hba	97.04	406	12	0	1	406	303	708	0.0	679
ASV_000018	CK_Pro_MIT0602_00791_LLII_LLII_Hba	97.04	406	12	0	1	406	303	708	0.0	679
ASV_000018	CK_Syn_RS9917_00043_VIII_VIII_1	96.80	406	13	0	1	406	286	691	0.0	673
ASV_000018	CK_Syn_RS9909_02507_VIII_VIII_1	96.80	406	13	0	1	406	316	721	0.0	673
ASV_000018	CK_Syn_RS9909_00627_VIII_VIII_1	96.80	406	13	0	1	406	316	721	0.0	673
ASV_000018	CK_Syn_CC9311_50013_I_Ia_3dA	96.80	406	13	0	1	406	286	691	0.0	673
ASV_000018	CK_Syn_CC9311_50055_I_Ia_3dA	96.80	406	13	0	1	406	286	691	0.0	673
ASV_000018	CK_Syn_KORDI-49_23850_WPC1_WPC1_3aA	96.55	406	14	0	1	406	317	722	0.0	670
ASV_000018	CK_Syn_KORDI-49_05090_WPC1_WPC1_3aA	96.55	406	14	0	1	406	317	722	0.0	670
ASV_000018	CK_Syn_CB0205_00043_5.2_5.2A_2	96.55	406	14	0	1	406	286	691	0.0	670
ASV_000018	CK_Syn_A15-127_02532_WPC1_WPC1_3c	96.55	406	14	0	1	406	317	722	0.0	670
ASV_000018	CK_Syn_A15-127_00546_WPC1_WPC1_3c	96.55	406	14	0	1	406	317	722	0.0	670
ASV_000018	CK_Syn_SYN20_03042_I_Ib_3a	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Syn_SYN20_00641_I_Ib_3a	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Syn_RCC307_50007_5.3_5.3_3eA	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Syn_PROS-9-1_02498_I_Ib_3dA	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Syn_PROS-9-1_00586_I_Ib_3dA	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Syn_MINOS11_00390_5.3_5.3_3dB	96.31	406	15	0	1	406	316	721	0.0	664
ASV_000018	CK_Cya_PCC7001_50073_5.2_5.2B_1	96.06	406	16	0	1	406	287	692	0.0	661
ASV_000018	CK_Cya_PCC7001_50085_5.2_5.2B_1	96.06	406	16	0	1	406	287	692	0.0	661
ASV_000018	CK_Syn_MVIR-18-1_02716_I_Ib_3aA	96.06	406	16	0	1	406	316	721	0.0	661
ASV_000018	CK_Syn_MVIR-18-1_00650_I_Ib_3aA	96.06	406	16	0	1	406	316	721	0.0	661
ASV_000018	CK_Syn_WH5701_00052_5.2_5.2B_1	95.81	406	17	0	1	406	316	721	0.0	655
ASV_000018	CK_Syn_WH5701_00049_5.2_5.2B_1	95.81	406	17	0	1	406	286	691	0.0	655
ASV_000018	CK_Syn_WH5701_00050_5.2_5.2B_1	95.81	406	17	0	1	406	286	691	0.0	655
ASV_000018	CK_Syn_WH5701_00048_5.2_5.2B_1	95.81	406	17	0	1	406	286	691	0.0	655
ASV_000018	CK_Cya_PCC6307_50060_5.2_5.2B_1	95.81	406	17	0	1	406	286	691	0.0	655
ASV_000018	CK_Cya_PCC6307_50047_5.2_5.2B_1	95.81	406	17	0	1	406	286	691	0.0	655
ASV_000018	CK_Syn_RS9916_00043_IX_IX_3dA	95.32	406	19	0	1	406	286	691	0.0	646
ASV_000018	CK_Syn_RS9916_00044_IX_IX_3dA	95.32	406	19	0	1	406	286	691	0.0	646
ASV_000018	CK_Cya_NS01_02459_5.2_5.2B_1	94.83	406	21	0	1	406	317	722	0.0	637
ASV_000018	CK_Cya_NS01_00870_5.2_5.2B_1	94.83	406	21	0	1	406	317	722	0.0	637
ASV_000018	CK_Cya_NS01_00450_5.2_5.2B_1	94.83	406	21	0	1	406	317	722	0.0	637
# BLASTN 2.2.31+
# Query: ASV_000020
# Database: /db/sbr_cyanobacteria/sbr_cyanobacteria_2020-01/blast_alias/All_Synechococcus_and_Prochlorococcus_RNAs
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 148 hits found
ASV_000020	CK_Syn_RCC307_50007_5.3_5.3_3eA	100.00	406	0	0	1	406	316	721	0.0	733
ASV_000020	CK_Syn_MINOS11_00390_5.3_5.3_3dB	100.00	406	0	0	1	406	316	721	0.0	733
ASV_000020	CK_Syn_CB0205_00043_5.2_5.2A_2	98.03	406	8	0	1	406	286	691	0.0	697
ASV_000020	CK_Syn_KORDI-52_24400_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000020	CK_Syn_KORDI-52_24340_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000020	CK_Syn_KORDI-52_05000_II_IIa_3bB	97.54	406	10	0	1	406	317	722	0.0	688
ASV_000020	CK_Syn_WH8102_50049_III_IIIa_3c	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000020	CK_Syn_WH8102_50058_III_IIIa_3c	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000020	CK_Syn_CC9311_50013_I_Ia_3dA	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000020	CK_Syn_CC9311_50055_I_Ia_3dA	97.29	406	11	0	1	406	286	691	0.0	682
ASV_000020	CK_Syn_WH8109_02421_II_IIa_3bB	97.04	406	12	0	1	406	310	715	0.0	679
ASV_000020	CK_Syn_WH8109_00528_II_IIa_3bB	97.04	406	12	0	1	406	310	715	0.0	679
ASV_000020	CK_Syn_WH8103_02514_III_IIIa_3bB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_WH8103_02252_III_IIIa_3bB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_WH8016_50067_I_Ib_3aA	97.04	406	12	0	1	406	286	691	0.0	679
ASV_000020	CK_Syn_TAK9802_02346_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_TAK9802_00515_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_SYN20_03042_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_SYN20_00641_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_RS9915_02529_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_RS9915_02276_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_RS9907_02675_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_RS9907_02665_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_RS9907_00484_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_RS9902_02636_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_RS9902_00514_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_RS9902_00505_II_IIa_3c	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_ROS8604_03373_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_ROS8604_00781_I_Ib_3a	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_PROS-U-1_02791_II_IIh_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_PROS-U-1_00600_II_IIh_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_PROS-9-1_02498_I_Ib_3dA	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_PROS-9-1_00586_I_Ib_3dA	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_M16.1_02241_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_M16.1_00491_II_IIa_3a	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_KORDI-100_26650_UC-A_UC-A_n.a.	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_CC9616_02854_EnvC_EnvC_n.a.	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_CC9605_50075_II_IIc_3c	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000020	CK_Syn_CC9605_50018_II_IIc_3c	97.04	406	12	0	1	406	287	692	0.0	679
ASV_000020	CK_Syn_BOUM118_02425_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_BOUM118_02155_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_A18-46.1_02559_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_A18-46.1_02293_III_IIIa_3c	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_A18-40_02464_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_A18-40_02213_III_IIIa_3dB	97.04	406	12	0	1	406	316	721	0.0	679
ASV_000020	CK_Syn_A15-62_02488_II_IIc_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_A15-62_00527_II_IIc_3dB	97.04	406	12	0	1	406	317	722	0.0	679
ASV_000020	CK_Syn_A15-44_02870_II_IIa_2	97.04	406	12	0	1	406	317	722	0.0	679
